"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.61,0.309,-0.1,0.57,-0.22,-0.79
"ClusIPW",14.962,0.273,-0.41,0.68,-0.41,-0.45
"addIPW",20.751,0.662,0.09,0.68,0.67,0.3
"Oracle",22.827,0.72,0,0.2,-0.1,0.98
