"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.038,0.383,-0.48,0.84,0.16,-0.22
"ClusIPW",18.739,0.449,-0.22,0.83,-0.36,0.37
"addIPW",21.239,0.505,-0.45,0,0,0.89
"Oracle",22.767,0.72,0,0.2,-0.1,0.98
