"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.599,0.285,-0.73,0.67,0.07,-0.14
"ClusIPW",14.161,0.228,-0.48,0.61,-0.45,-0.44
"addIPW",22.027,0.653,0.29,0.24,-0.7,0.61
"Oracle",22.85,0.72,0,0.2,-0.1,0.98
