"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.577,0.345,0.33,0.17,-0.92,-0.1
"ClusIPW",8.25,0.176,-0.55,-0.52,-0.58,-0.3
"addIPW",21.152,0.502,-0.45,0,0,0.89
"Oracle",22.826,0.721,0,0.2,-0.1,0.98
