"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.365,0.375,0.16,0.59,-0.67,-0.42
"ClusIPW",15.425,0.289,-0.39,0.7,-0.52,-0.29
"addIPW",22.007,0.657,0.31,0.17,-0.76,0.55
"Oracle",22.783,0.72,0,0.2,-0.1,0.98
