"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.599,0.5,0.5,0.5,-0.52,-0.49
"ClusIPW",20.996,0.633,-0.07,0.66,0.51,0.55
"addIPW",22.396,0.679,-0.37,0.14,0.54,0.74
"Oracle",22.851,0.722,0,0.2,-0.1,0.98
