"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.725,0.664,0.61,0.67,-0.35,0.26
"ClusIPW",13.657,0.202,-0.5,0.56,-0.5,-0.44
"addIPW",21.652,0.502,-0.46,0.18,0.06,0.87
"Oracle",22.827,0.718,0,0.2,-0.1,0.98
