"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.676,0.463,-0.42,0.34,0.83,-0.13
"ClusIPW",17.997,0.362,-0.6,0.58,-0.16,0.52
"addIPW",21.608,0.754,0.65,0.44,-0.46,0.42
"Oracle",22.766,0.72,0,0.2,-0.1,0.98
