"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.259,0.495,-0.36,0.29,-0.17,0.87
"ClusIPW",21.853,0.708,0.03,0.52,0.42,0.74
"addIPW",21.07,0.498,-0.45,0,0,0.89
"Oracle",22.832,0.721,0,0.2,-0.1,0.98
