"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.749,0.407,0.04,0.69,-0.73,0
"ClusIPW",18.979,0.421,-0.43,0.61,-0.25,0.61
"addIPW",19.953,0.716,-0.4,-0.05,0.71,0.58
"Oracle",22.901,0.722,0,0.2,-0.1,0.98
