"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.994,0.322,-0.44,0.79,-0.25,-0.34
"ClusIPW",13.032,0.176,-0.52,0.52,-0.52,-0.42
"addIPW",21.882,0.661,-0.31,0.34,0.61,0.65
"Oracle",22.822,0.718,0,0.2,-0.1,0.98
