"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.143,0.463,0.38,0.27,-0.88,0
"ClusIPW",18.462,0.451,-0.11,0.92,-0.34,0.16
"addIPW",21.592,0.77,0.7,0.45,-0.41,0.38
"Oracle",22.852,0.719,0,0.2,-0.1,0.98
