"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.326,0.448,-0.54,0.58,0.21,0.57
"ClusIPW",9.196,0,-0.73,-0.07,-0.46,-0.5
"addIPW",20.455,0.732,-0.37,-0.01,0.7,0.61
"Oracle",22.711,0.718,0,0.2,-0.1,0.98
