"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.192,0.402,0.4,0.29,-0.82,-0.3
"ClusIPW",21.495,0.721,0.43,0.64,0.05,0.64
"addIPW",20.528,1,1,0,0,0
"Oracle",22.834,0.72,0,0.2,-0.1,0.98
