"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.518,0.495,0.4,0.48,-0.78,-0.03
"ClusIPW",18.314,0.56,0.6,0.48,-0.47,-0.44
"addIPW",15.834,0.78,0.71,-0.47,-0.34,0.4
"Oracle",22.779,0.721,0,0.2,-0.1,0.98
