"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.555,0.477,-0.04,0.68,0.48,-0.55
"ClusIPW",19.818,0.492,-0.15,0.63,-0.4,0.64
"addIPW",20.474,1,1,0,0,0
"Oracle",22.885,0.722,0,0.2,-0.1,0.98
