"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.254,0.381,0.21,0.35,-0.91,0.03
"ClusIPW",17.387,0.318,-0.5,0.5,-0.5,0.5
"addIPW",19.316,0.94,0.43,-0.28,0.57,0.64
"Oracle",22.854,0.723,0,0.2,-0.1,0.98
