"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.661,0.574,0.18,0.92,0.35,-0.03
"ClusIPW",20.436,1,0.5,-0.01,0.4,0.77
"addIPW",21.846,0.587,-0.46,0.24,0.5,0.7
"Oracle",22.779,0.719,0,0.2,-0.1,0.98
