"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.162,0.516,0.33,0.67,-0.65,0.12
"ClusIPW",20.657,0.993,0.56,0.17,0.47,0.66
"addIPW",21.306,0.7,0.43,0.72,0.17,0.51
"Oracle",22.833,0.721,0,0.2,-0.1,0.98
