"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.253,0,-1,0,0,0
"ClusIPW",14.123,0.236,-0.42,0.6,-0.43,-0.52
"addIPW",22.195,0.727,-0.34,0.15,0.67,0.65
"Oracle",22.826,0.721,0,0.2,-0.1,0.98
