"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.234,0.481,0.42,0.31,-0.85,-0.05
"ClusIPW",14.597,0.235,-0.3,0.52,-0.78,-0.16
"addIPW",19.762,0.619,0.54,0.22,-0.81,0.03
"Oracle",22.819,0.72,0,0.2,-0.1,0.98
