"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.253,0,-1,0,0,0
"ClusIPW",14.295,0.275,-0.27,0.59,-0.23,-0.72
"addIPW",20.039,0.773,-0.35,-0.04,0.77,0.54
"Oracle",22.827,0.721,0,0.2,-0.1,0.98
