"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.538,0.486,0.28,0.53,0.15,-0.79
"ClusIPW",22.06,0.804,0.4,0.51,0.37,0.67
"addIPW",22.244,0.805,0.42,0.42,-0.03,0.81
"Oracle",22.792,0.719,0,0.2,-0.1,0.98
