"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.204,0,-1,0,0,0
"ClusIPW",15.615,0.291,-0.47,0.73,-0.43,-0.23
"addIPW",21.184,0.613,0.02,0.65,-0.03,0.76
"Oracle",22.771,0.721,0,0.2,-0.1,0.98
