"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.847,0.522,-0.12,0.82,-0.12,0.54
"ClusIPW",14.421,0.215,-0.57,0.57,-0.57,-0.12
"addIPW",18.198,0.417,-0.59,0.3,0.73,0.18
"Oracle",22.885,0.723,0,0.2,-0.1,0.98
