"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.545,0.495,-0.25,0.8,-0.06,0.54
"ClusIPW",22.058,0.662,0.22,0.08,-0.68,0.69
"addIPW",22.312,0.743,-0.31,0.14,0.64,0.68
"Oracle",22.899,0.722,0,0.2,-0.1,0.98
