"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.46,0.44,-0.07,0.76,-0.59,0.27
"ClusIPW",18.916,0.418,-0.37,0.6,-0.37,0.6
"addIPW",20.889,0.673,0.34,0.78,0.39,0.36
"Oracle",22.723,0.719,0,0.2,-0.1,0.98
