"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.252,0,-1,0,0,0
"ClusIPW",20.54,0.999,0.45,0.11,0.64,0.62
"addIPW",20.661,0.809,-0.3,0,0.78,0.55
"Oracle",22.798,0.72,0,0.2,-0.1,0.98
