"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.954,0.404,0.34,0.31,-0.88,-0.13
"ClusIPW",20.142,0.524,-0.48,0.44,0.57,0.51
"addIPW",17.862,0.711,0.43,-0.1,-0.81,0.37
"Oracle",22.711,0.719,0,0.2,-0.1,0.98
