"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.651,0.449,0.46,0.22,-0.83,-0.22
"ClusIPW",20.63,0.664,0.34,0.8,0.43,0.25
"addIPW",22.183,0.701,-0.32,0.23,0.63,0.67
"Oracle",22.835,0.721,0,0.2,-0.1,0.98
