"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.356,0.438,-0.57,0.51,0.2,0.61
"ClusIPW",14.237,0.235,-0.47,0.62,-0.46,-0.42
"addIPW",22.344,0.577,-0.42,0.17,0.25,0.86
"Oracle",22.721,0.719,0,0.2,-0.1,0.98
