"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.523,0.496,-0.24,0.46,-0.32,0.79
"ClusIPW",18.984,0.439,-0.6,0.44,0.56,0.36
"addIPW",20.486,1,1,0,0,0
"Oracle",22.756,0.72,0,0.2,-0.1,0.98
