"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.004,0.404,-0.63,0.55,0.5,0.22
"ClusIPW",8.337,0.06,-0.56,-0.32,-0.56,-0.53
"addIPW",20.244,0.52,-0.21,0.67,-0.14,0.7
"Oracle",22.896,0.723,0,0.2,-0.1,0.98
