"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.877,0.409,0.46,0.23,-0.55,-0.65
"ClusIPW",21.482,0.947,0.63,0.16,-0.41,0.63
"addIPW",21.105,0.5,-0.45,0,0,0.89
"Oracle",22.846,0.72,0,0.2,-0.1,0.98
