"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.575,0.586,0.61,0.41,-0.18,-0.65
"ClusIPW",20.71,0.472,-0.28,0.31,-0.37,0.83
"addIPW",20.489,1,1,0,0,0
"Oracle",22.757,0.718,0,0.2,-0.1,0.98
