"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.169,0.467,-0.47,0.45,0.02,0.76
"ClusIPW",19.685,0.473,-0.46,0.62,0.13,0.62
"addIPW",21.115,0.719,-0.38,0.03,0.68,0.63
"Oracle",22.827,0.721,0,0.2,-0.1,0.98
