"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.262,0.317,-0.54,0.55,-0.45,0.46
"ClusIPW",8.085,0.263,-0.29,-0.61,-0.49,-0.56
"addIPW",21.448,0.718,-0.4,0.06,0.72,0.56
"Oracle",22.865,0.723,0,0.2,-0.1,0.98
