"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.355,0.372,-0.68,0.46,0.2,0.53
"ClusIPW",19.161,0.438,-0.34,0.62,-0.34,0.62
"addIPW",20.752,0.669,-0.41,0.12,0.85,0.3
"Oracle",22.764,0.721,0,0.2,-0.1,0.98
