"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.201,0,-1,0,0,0
"ClusIPW",13.698,0.207,-0.49,0.57,-0.52,-0.4
"addIPW",20.751,0.754,-0.35,0.01,0.71,0.61
"Oracle",22.785,0.719,0,0.2,-0.1,0.98
