"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.443,0.243,-0.56,0.54,-0.6,0.19
"ClusIPW",21.39,0.942,0.52,0.3,0.52,0.6
"addIPW",20.159,0.581,-0.34,0.44,0.79,0.27
"Oracle",22.908,0.723,0,0.2,-0.1,0.98
