"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.963,0.444,0.43,0.37,-0.76,-0.32
"ClusIPW",21.475,0.686,0.5,0.5,-0.5,0.5
"addIPW",20.805,0.607,0.39,0.22,-0.83,0.34
"Oracle",22.924,0.721,0,0.2,-0.1,0.98
