"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.53,0.466,0.33,0.55,-0.11,-0.76
"ClusIPW",21.897,0.848,0.53,0.47,0.37,0.6
"addIPW",21.762,0.884,-0.09,0.16,0.79,0.59
"Oracle",22.776,0.719,0,0.2,-0.1,0.98
