"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.283,0.201,0.23,0.17,-0.71,-0.64
"ClusIPW",11.923,0.125,-0.53,0.43,-0.53,-0.5
"addIPW",15.931,0.396,0.4,0.15,-0.89,-0.13
"Oracle",22.868,0.72,0,0.2,-0.1,0.98
