"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.658,0.561,-0.45,0.36,0.67,0.47
"ClusIPW",8.73,0.315,-0.37,-0.76,-0.37,-0.37
"addIPW",21.921,0.752,0.38,0.57,0.17,0.7
"Oracle",22.916,0.722,0,0.2,-0.1,0.98
