"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.195,0,-1,0,0,0
"ClusIPW",15.273,0.265,-0.51,0.67,-0.53,-0.14
"addIPW",21.953,0.604,0.08,0.3,-0.54,0.78
"Oracle",22.89,0.723,0,0.2,-0.1,0.98
