"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.677,0.479,0.49,0.42,-0.5,-0.58
"ClusIPW",9.317,0.141,-0.56,0.02,0.78,-0.28
"addIPW",22.218,0.715,-0.36,0.15,0.68,0.62
"Oracle",22.855,0.721,0,0.2,-0.1,0.98
