"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.963,0.219,0.05,0.35,-0.74,-0.58
"ClusIPW",12.649,0.163,-0.5,0.49,-0.5,-0.5
"addIPW",22.264,0.748,0.36,0.12,-0.69,0.61
"Oracle",22.805,0.72,0,0.2,-0.1,0.98
