"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.238,0,-1,0,0,0
"ClusIPW",11.167,0.093,-0.53,0.38,-0.53,-0.53
"addIPW",21.937,0.651,-0.44,0.12,0.66,0.59
"Oracle",22.828,0.722,0,0.2,-0.1,0.98
