"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.989,0.588,0.48,0.76,-0.41,0.14
"ClusIPW",16.767,0.806,0.37,-0.5,0.4,0.67
"addIPW",22.342,0.789,0.46,0.15,-0.7,0.52
"Oracle",22.808,0.72,0,0.2,-0.1,0.98
