"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.695,0.431,-0.42,0.17,-0.26,0.85
"ClusIPW",17.411,0.345,-0.43,0.64,-0.54,0.34
"addIPW",21.754,0.603,0.09,0.34,-0.53,0.77
"Oracle",22.812,0.722,0,0.2,-0.1,0.98
