"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.124,0.505,-0.08,0.71,0.59,-0.38
"ClusIPW",14.253,0.231,-0.49,0.62,-0.45,-0.41
"addIPW",22.397,0.712,-0.35,0.16,0.63,0.68
"Oracle",22.805,0.719,0,0.2,-0.1,0.98
