"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.65,0.494,0.39,0.67,-0.26,-0.57
"ClusIPW",21.518,0.692,0.13,0.63,0.4,0.65
"addIPW",22.072,0.742,-0.34,0.12,0.69,0.63
"Oracle",22.718,0.72,0,0.2,-0.1,0.98
