"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.338,0.404,-0.55,0.33,0.76,0
"ClusIPW",17.463,0.406,-0.22,0.92,-0.3,-0.14
"addIPW",20.969,0.625,0.01,0.73,0.29,0.62
"Oracle",22.887,0.721,0,0.2,-0.1,0.98
