"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.885,0.501,-0.42,0.38,0.01,0.83
"ClusIPW",21.693,0.595,-0.31,0.4,0.22,0.84
"addIPW",21.126,0.501,-0.45,0,0,0.89
"Oracle",22.827,0.723,0,0.2,-0.1,0.98
