"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.445,0.578,0.4,0.34,-0.8,0.29
"ClusIPW",18.178,0.501,-0.14,0.68,0.63,-0.36
"addIPW",21.914,0.744,0.53,0.29,-0.66,0.46
"Oracle",22.807,0.72,0,0.2,-0.1,0.98
