"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.694,0.215,-0.13,0.44,-0.78,-0.42
"ClusIPW",20.662,0.663,0.37,0.81,0.38,0.24
"addIPW",21.983,0.777,-0.31,0.11,0.72,0.61
"Oracle",22.795,0.72,0,0.2,-0.1,0.98
