"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.328,0.26,-0.68,0.67,-0.29,-0.07
"ClusIPW",18.164,0.423,-0.23,0.86,-0.42,0.17
"addIPW",22.554,0.66,-0.36,0.17,0.45,0.8
"Oracle",22.803,0.719,0,0.2,-0.1,0.98
