"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.54,0.242,-0.3,0.19,-0.73,0.58
"ClusIPW",21.615,0.799,0.46,0.55,0.55,0.42
"addIPW",21.914,0.784,-0.3,0.12,0.76,0.56
"Oracle",22.817,0.72,0,0.2,-0.1,0.98
