"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.279,0.44,0.41,0.31,-0.83,-0.2
"ClusIPW",15.224,0.268,-0.48,0.68,-0.5,-0.24
"addIPW",21.632,0.895,0.79,0.25,-0.5,0.26
"Oracle",22.818,0.721,0,0.2,-0.1,0.98
