"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.119,0.53,-0.32,0.7,0.27,0.58
"ClusIPW",16.847,0.296,-0.54,0.5,-0.5,0.46
"addIPW",21.835,0.679,-0.36,0.23,0.73,0.53
"Oracle",22.798,0.719,0,0.2,-0.1,0.98
