"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.275,0.355,0.31,0.37,-0.72,-0.51
"ClusIPW",11.475,0.107,-0.53,0.4,-0.53,-0.53
"addIPW",20.867,0.682,0.12,0.62,0.74,0.21
"Oracle",22.755,0.72,0,0.2,-0.1,0.98
