"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.414,0.315,0.37,0.2,-0.77,-0.48
"ClusIPW",13.259,0.194,-0.43,0.53,-0.53,-0.5
"addIPW",20.557,0.608,0.18,0.84,0.06,0.51
"Oracle",22.848,0.72,0,0.2,-0.1,0.98
