"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.025,0.377,-0.46,0.36,0.75,-0.31
"ClusIPW",21.462,0.766,0.68,0.62,0.09,0.38
"addIPW",21.071,0.663,-0.19,0.45,0.74,0.46
"Oracle",22.908,0.722,0,0.2,-0.1,0.98
