"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.367,0.297,-0.3,0.7,-0.49,-0.42
"ClusIPW",18.402,0.379,-0.43,0.56,-0.43,0.56
"addIPW",20.41,1,1,0,0,0
"Oracle",22.808,0.721,0,0.2,-0.1,0.98
